date,open,high,low,close,volume,currency_volume
2022-10-21 19:00:00,19138.5,19270.0,19137.0,19189.8,5248518,5248.518
2022-10-21 18:00:00,19151.6,19205.9,19120.9,19138.3,5729133,5729.133
2022-10-21 17:00:00,19129.5,19270.0,18999.9,19150.8,13164704,13164.704
2022-10-21 16:00:00,19165.7,19282.2,19057.1,19129.9,29177287,29177.287
2022-10-21 15:00:00,18975.1,19199.0,18950.1,19165.7,13374733,13374.733
2022-10-21 14:00:00,19063.5,19300.0,18799.7,18975.0,16904834,16904.834
2022-10-21 13:00:00,18879.4,19089.4,18795.0,19063.2,16243714,16243.714
2022-10-21 12:00:00,18941.8,19324.0,18640.0,18880.0,20571449,20571.449
2022-10-21 11:00:00,19006.1,19920.0,18070.0,18941.9,146833352,146833.352
2022-10-21 10:00:00,19008.1,19066.6,18900.0,19006.9,1711532,1711.532
2022-10-21 09:00:00,19099.0,19119.6,18800.0,19015.2,3738785,3738.785
2022-10-21 08:00:00,19230.0,19400.0,18066.5,19102.8,26550496,26550.496
2022-10-21 07:00:00,19134.4,19580.0,18701.0,19230.0,795932,795.932
2022-10-21 06:00:00,19045.1,19500.0,18650.0,19106.3,32995565,32995.565
2022-10-21 05:00:00,19048.9,19100.0,19005.0,19045.2,2976285,2976.285
2022-10-21 04:00:00,19054.2,19424.9,18744.8,19048.9,6755325,6755.325
2022-10-21 03:00:00,19111.2,19180.0,19025.0,19054.1,22567945,22567.945
2022-10-21 02:00:00,19067.0,19145.4,19061.2,19111.1,3447366,3447.366
2022-10-21 01:00:00,19050.9,19100.0,18611.1,19067.5,46728994,46728.994
2022-10-21 00:00:00,19044.5,19100.0,19000.0,19050.9,5203831,5203.831
2022-10-20 23:00:00,19035.5,19113.3,18980.7,19044.8,3626564,3626.564
2022-10-20 22:00:00,19073.4,19200.5,19000.0,19035.5,4321495,4321.495
2022-10-20 21:00:00,19031.1,19280.0,18950.0,19073.4,5769544,5769.544
2022-10-20 20:00:00,19064.9,19087.9,18950.0,19031.8,7370668,7370.668
2022-10-20 19:00:00,19063.4,19181.8,19031.0,19066.5,9176597,9176.597
2022-10-20 18:00:00,19099.2,19099.6,18950.0,19063.4,12555762,12555.762
2022-10-20 17:00:00,19183.2,19200.0,19066.7,19098.4,7920271,7920.271
2022-10-20 16:00:00,19300.0,19400.0,19100.3,19183.2,43994754,43994.754
2022-10-20 15:00:00,19324.9,19580.0,18900.0,19300.0,17962436,17962.436
2022-10-20 14:00:00,19173.6,19550.3,19125.0,19324.9,15652424,15652.424
2022-10-20 13:00:00,19136.7,19220.0,19130.0,19173.8,10274062,10274.062
2022-10-20 12:00:00,19208.4,19275.0,19101.0,19136.7,12078809,12078.809
2022-10-20 11:00:00,19201.9,19250.0,19100.0,19208.1,3624007,3624.007
2022-10-20 10:00:00,19186.8,19250.0,19100.0,19201.0,8177749,8177.749
2022-10-20 09:00:00,19115.9,19194.5,19110.0,19188.1,4144476,4144.476
2022-10-20 08:00:00,19145.9,19165.4,19100.0,19114.8,3036639,3036.639
2022-10-20 07:00:00,19124.7,19170.6,19097.4,19145.3,4116507,4116.507
2022-10-20 06:00:00,19141.1,19190.0,19093.6,19124.4,4703360,4703.36
2022-10-20 05:00:00,19178.3,19200.0,19116.9,19141.5,5753161,5753.161
2022-10-20 04:00:00,19045.0,19200.0,19041.2,19178.3,24006276,24006.276
2022-10-20 03:00:00,19061.5,19147.3,19013.4,19051.8,3748514,3748.514
2022-10-20 02:00:00,19042.8,19112.6,18920.0,19061.6,5102555,5102.555
2022-10-20 01:00:00,18972.4,19051.6,18930.4,19042.8,7448195,7448.195
2022-10-20 00:00:00,19125.0,19174.2,18920.0,18972.5,10276396,10276.396
2022-10-19 23:00:00,19142.6,19170.0,19022.7,19125.0,4471949,4471.949
2022-10-19 22:00:00,19198.2,19200.5,19000.0,19142.7,4690291,4690.291
2022-10-19 21:00:00,19195.9,19208.5,19159.3,19198.6,1916076,1916.076
2022-10-19 20:00:00,19229.0,19250.0,19136.0,19195.9,4494122,4494.122
2022-10-19 19:00:00,19188.9,19250.0,19154.7,19229.0,4510773,4510.773
2022-10-19 18:00:00,19183.4,19222.4,19166.1,19188.8,3606975,3606.975
2022-10-19 17:00:00,19177.5,19195.6,19100.0,19183.1,6540269,6540.269
2022-10-19 16:00:00,19268.5,19279.5,19166.6,19177.5,7462795,7462.795
2022-10-19 15:00:00,19155.3,19390.0,19140.1,19267.9,8483058,8483.058
2022-10-19 14:00:00,19127.1,19390.0,18980.0,19154.4,13349962,13349.962
2022-10-19 13:00:00,19167.5,19250.0,19050.0,19127.1,9695524,9695.524
2022-10-19 12:00:00,19202.2,19240.8,19103.9,19166.2,6232183,6232.183
2022-10-19 11:00:00,19217.4,19266.6,19125.0,19202.2,6513911,6513.911
2022-10-19 10:00:00,19269.0,19277.3,19180.3,19217.3,4236557,4236.557
2022-10-19 09:00:00,19198.6,19278.0,19195.6,19268.7,4243481,4243.481
2022-10-19 08:00:00,19220.1,19234.5,19150.9,19197.6,5985072,5985.072
2022-10-19 07:00:00,19208.3,19647.1,19000.0,19221.6,11850188,11850.188
2022-10-19 06:00:00,19256.0,19390.0,19150.0,19208.3,1824981,1824.981
2022-10-19 05:00:00,19277.0,19311.5,19235.1,19256.0,4901419,4901.419
2022-10-19 04:00:00,19285.9,19390.0,19260.5,19275.9,22583827,22583.827
2022-10-19 03:00:00,19293.0,19350.0,19259.0,19285.9,3199037,3199.037
2022-10-19 02:00:00,19316.1,19321.5,19251.6,19292.9,4232447,4232.447
2022-10-19 01:00:00,19236.8,19400.0,19201.2,19320.9,5786179,5786.179
2022-10-19 00:00:00,19323.8,19357.5,19200.0,19236.8,7485109,7485.109
2022-10-18 23:00:00,19321.5,19369.0,19260.0,19328.9,4482598,4482.598
2022-10-18 22:00:00,19298.3,19342.8,19258.8,19321.8,4517313,4517.313
2022-10-18 21:00:00,19367.7,19377.3,19217.1,19300.2,4613814,4613.814
2022-10-18 20:00:00,19218.1,19433.1,19175.0,19366.4,9414888,9414.888
2022-10-18 19:00:00,19220.0,19260.0,19000.0,19218.0,12378773,12378.773
2022-10-18 18:00:00,19407.3,19409.3,19175.0,19220.1,10727080,10727.08
2022-10-18 17:00:00,19413.7,19437.0,19349.1,19407.0,5907984,5907.984
2022-10-18 16:00:00,19375.0,19600.0,19345.4,19413.4,10491227,10491.227
2022-10-18 15:00:00,19414.9,19700.0,19100.0,19374.1,21666851,21666.851
2022-10-18 14:00:00,19543.0,19596.8,19258.8,19421.2,15388895,15388.895
2022-10-18 13:00:00,19629.0,19641.0,19533.3,19542.9,5100660,5100.66
2022-10-18 12:00:00,19564.1,19800.0,19510.2,19632.6,8653525,8653.525
2022-10-18 11:00:00,19528.1,19900.0,19500.0,19564.2,8916094,8916.094
2022-10-18 10:00:00,19527.8,19581.4,19506.8,19528.0,4873520,4873.52
2022-10-18 09:00:00,19228.2,19620.0,19125.3,19531.2,9472539,9472.539
2022-10-18 08:00:00,19662.6,19667.9,19156.0,19228.5,10278821,10278.821
2022-10-18 07:00:00,19635.0,19684.9,19500.0,19662.6,6286961,6286.961
2022-10-18 06:00:00,19552.4,19725.0,19496.3,19642.1,8216091,8216.091
2022-10-18 05:00:00,19570.0,19582.2,19500.0,19551.3,6939072,6939.072
2022-10-18 04:00:00,19547.3,19800.0,19500.0,19570.0,21875117,21875.117
2022-10-18 03:00:00,19491.2,19575.9,19444.2,19550.1,6962499,6962.499
2022-10-18 02:00:00,19533.0,19633.3,19400.0,19493.5,4335407,4335.407
2022-10-18 01:00:00,19595.7,19650.0,19499.9,19535.0,5620752,5620.752
2022-10-18 00:00:00,19550.0,19647.6,19500.0,19595.7,8455865,8455.865
2022-10-17 23:00:00,19516.3,19600.0,19474.3,19550.0,4601941,4601.941
2022-10-17 22:00:00,19518.0,19900.0,19471.4,19516.0,8827640,8827.64
2022-10-17 21:00:00,19524.9,19550.0,19489.9,19519.6,2471638,2471.638
2022-10-17 20:00:00,19524.5,19558.8,19508.2,19529.4,2666027,2666.027
2022-10-17 19:00:00,19519.1,19554.3,19486.6,19526.6,4777873,4777.873
2022-10-17 18:00:00,19522.3,19605.0,19370.0,19522.1,9578453,9578.453
2022-10-17 17:00:00,19510.7,19595.5,19427.5,19521.5,6971135,6971.135
2022-10-17 16:00:00,19536.4,19700.0,19150.0,19512.8,14480381,14480.381
2022-10-17 15:00:00,19471.0,19580.0,19427.5,19538.3,11605524,11605.524
2022-10-17 14:00:00,19583.9,19650.0,19380.0,19473.0,30374271,30374.271
2022-10-17 13:00:00,19520.4,19660.0,19512.0,19584.2,35391866,35391.866
2022-10-17 12:00:00,19465.0,19600.0,19350.0,19520.1,29054569,29054.569
2022-10-17 11:00:00,19290.0,19584.0,19150.0,19466.0,9371010,9371.01
2022-10-17 10:00:00,19311.5,19350.0,19165.6,19282.6,419432,419.432
2022-10-17 09:00:00,19254.4,19350.0,19209.5,19311.5,465600,465.6
2022-10-17 08:00:00,19294.6,19306.0,19225.0,19254.4,3557770,3557.77
2022-10-17 07:00:00,19242.3,19360.0,19225.0,19294.8,4129190,4129.19
2022-10-17 06:00:00,19273.6,19350.0,19225.0,19245.5,3372631,3372.631
2022-10-17 05:00:00,19227.4,19283.9,19214.6,19244.8,4200475,4200.475
2022-10-17 04:00:00,19188.2,19269.6,19150.0,19228.1,3300822,3300.822
2022-10-17 03:00:00,19197.1,19214.6,19150.0,19191.2,2523364,2523.364
2022-10-17 02:00:00,19176.5,19246.0,19176.0,19203.9,22487863,22487.863
2022-10-17 01:00:00,19229.6,19500.0,19000.0,19175.2,11573025,11573.025
2022-10-17 00:00:00,19260.3,19325.0,19200.0,19229.5,6103206,6103.206
2022-10-16 23:00:00,19298.4,19350.0,19188.4,19261.3,6079594,6079.594
2022-10-16 22:00:00,19144.6,19364.3,19118.5,19298.1,8794096,8794.096
2022-10-16 21:00:00,19330.4,19363.6,19100.0,19144.0,6146256,6146.256
2022-10-16 20:00:00,19376.8,19488.0,19266.1,19332.9,7343082,7343.082
2022-10-16 19:00:00,19135.0,19383.3,19132.3,19377.1,6927673,6927.673
2022-10-16 18:00:00,19134.4,19436.3,19100.0,19135.0,2772133,2772.133
2022-10-16 17:00:00,19138.3,19590.0,18900.0,19133.5,19890532,19890.532
2022-10-16 16:00:00,19158.0,19169.6,19126.3,19140.4,2955395,2955.395
2022-10-16 15:00:00,19131.8,19200.0,19100.0,19156.8,4351983,4351.983
2022-10-16 14:00:00,19128.1,19224.6,19100.0,19131.2,4488366,4488.366
2022-10-16 13:00:00,18749.1,19378.4,18749.1,19128.1,6590309,6590.309
2022-10-16 12:00:00,19146.4,19448.5,18749.1,18749.1,6227624,6227.624
2022-10-16 11:00:00,19129.3,19156.4,19014.4,19146.2,4239765,4239.765
2022-10-16 10:00:00,19280.0,19552.5,18726.6,19128.8,15330343,15330.343
2022-10-16 09:00:00,19168.8,19500.3,19130.0,19284.9,23898834,23898.834
2022-10-16 08:00:00,19132.9,19500.3,18777.0,19168.3,23381271,23381.271
2022-10-16 07:00:00,19130.0,19148.6,19118.3,19133.0,1736466,1736.466
2022-10-16 06:00:00,19150.0,19300.0,19050.0,19134.5,15437206,15437.206
2022-10-16 05:00:00,19138.1,19188.0,19120.8,19149.6,2413416,2413.416
2022-10-16 04:00:00,19123.1,19157.1,19111.3,19138.2,3208303,3208.303
2022-10-16 03:00:00,19112.7,19500.0,19107.0,19122.7,3086239,3086.239
2022-10-16 02:00:00,19146.1,19300.0,19105.2,19117.0,3101929,3101.929
2022-10-16 01:00:00,19140.0,19168.4,19108.2,19146.1,3894334,3894.334
2022-10-16 00:00:00,19070.0,19144.7,19068.3,19141.8,3368431,3368.431
2022-10-15 23:00:00,19057.1,19180.0,18950.0,19070.4,6265656,6265.656
2022-10-15 22:00:00,19068.5,19108.6,19043.7,19060.8,2503137,2503.137
2022-10-15 21:00:00,19097.3,19151.2,18975.0,19075.0,1814671,1814.671
2022-10-15 20:00:00,19099.7,19110.3,19084.6,19099.6,1450560,1450.56
2022-10-15 19:00:00,19116.0,19140.0,19060.1,19098.4,2071438,2071.438
2022-10-15 18:00:00,19110.0,19135.4,19095.6,19119.5,1656688,1656.688
2022-10-15 17:00:00,19124.9,19137.6,18900.0,19110.2,7968042,7968.042
2022-10-15 16:00:00,19129.6,19200.0,19025.0,19125.0,4227614,4227.614
2022-10-15 15:00:00,19145.5,19146.7,19100.0,19129.5,2718246,2718.246
2022-10-15 14:00:00,19172.7,19250.0,19034.0,19146.3,6355378,6355.378
2022-10-15 13:00:00,19165.0,19224.6,19100.0,19176.7,4306877,4306.877
2022-10-15 12:00:00,19170.0,19528.1,19000.0,19167.7,20213849,20213.849
2022-10-15 11:00:00,19155.8,19200.0,19000.0,19170.0,3612804,3612.804
2022-10-15 10:00:00,19108.0,19250.0,19000.0,19157.5,4937057,4937.057
2022-10-15 09:00:00,19071.1,19200.0,19064.9,19107.9,5373179,5373.179
2022-10-15 08:00:00,19170.0,19200.0,19035.5,19071.3,5287215,5287.215
2022-10-15 07:00:00,19165.8,19176.7,19020.0,19168.7,23519538,23519.538
2022-10-15 06:00:00,19177.7,19275.0,19150.0,19165.7,2569365,2569.365
2022-10-15 05:00:00,19189.4,19200.0,19100.0,19177.6,2841938,2841.938
2022-10-15 04:00:00,19201.4,19209.8,19071.4,19189.6,2973992,2973.992
2022-10-15 03:00:00,19195.9,19350.0,19140.0,19201.4,3363677,3363.677
2022-10-15 02:00:00,19174.9,19550.1,18899.9,19196.3,45599158,45599.158
2022-10-15 01:00:00,19202.8,19280.0,19170.0,19174.9,3328260,3328.26
2022-10-15 00:00:00,19179.2,19227.0,19098.0,19203.6,4381304,4381.304
2022-10-14 23:00:00,19161.5,19275.0,19050.0,19180.5,5332038,5332.038
2022-10-14 22:00:00,19097.5,19194.1,19050.0,19161.5,5822668,5822.668
2022-10-14 21:00:00,19175.6,19209.1,19097.6,19112.5,3252062,3252.062
2022-10-14 20:00:00,19168.7,19218.2,19126.7,19185.6,4316353,4316.353
2022-10-14 19:00:00,19214.4,19380.3,19111.0,19170.0,14301627,14301.627
2022-10-14 18:00:00,19360.4,19380.3,19130.8,19217.0,15364091,15364.091
2022-10-14 17:00:00,19305.4,19380.3,19291.2,19367.1,8756084,8756.084
2022-10-14 16:00:00,19358.2,19420.9,19200.0,19305.5,17740343,17740.343
2022-10-14 15:00:00,19466.1,19550.1,19300.0,19361.5,15411986,15411.986
2022-10-14 14:00:00,19670.0,19700.0,19314.5,19465.9,22500761,22500.761
2022-10-14 13:00:00,19800.4,19850.0,19600.0,19670.1,15378752,15378.752
2022-10-14 12:00:00,19598.0,19850.0,19557.4,19800.3,13950003,13950.003
2022-10-14 11:00:00,19688.3,19750.0,19587.6,19597.9,6888952,6888.952
2022-10-14 10:00:00,19650.0,19800.0,19610.0,19688.1,9984265,9984.265
2022-10-14 09:00:00,19619.0,19680.0,19572.4,19649.4,4615292,4615.292
2022-10-14 08:00:00,19644.5,19680.0,19560.9,19619.0,7247033,7247.033
2022-10-14 07:00:00,19792.3,19999.0,19260.0,19643.9,12853368,12853.368
2022-10-14 06:00:00,19806.1,19860.0,19740.0,19792.3,2635350,2635.35
2022-10-14 05:00:00,19809.4,19849.9,19700.0,19803.4,8616628,8616.628
2022-10-14 04:00:00,19824.6,19900.0,19700.0,19809.3,6333281,6333.281
2022-10-14 03:00:00,19824.6,19824.6,19824.6,19824.6,0,0.0
2022-10-14 02:00:00,19863.6,19896.8,19688.4,19824.6,12485302,12485.302
2022-10-14 01:00:00,19408.7,20000.0,19322.0,19864.6,20734600,20734.6
2022-10-14 00:00:00,19376.1,19442.1,19210.9,19408.5,6712177,6712.177
2022-10-13 23:00:00,19435.0,19500.0,19355.0,19377.4,5408772,5408.772
2022-10-13 22:00:00,19404.7,19456.2,19390.9,19435.1,5021911,5021.911
2022-10-13 21:00:00,19385.0,19433.6,19282.6,19404.8,3958039,3958.039
2022-10-13 20:00:00,19369.8,19500.0,19340.5,19384.5,9137813,9137.813
2022-10-13 19:00:00,19425.0,19500.0,19320.6,19371.3,12156563,12156.563
2022-10-13 18:00:00,19159.3,19499.2,19014.1,19423.1,30982331,30982.331
2022-10-13 17:00:00,19086.5,19400.0,19066.6,19159.6,14499408,14499.408
2022-10-13 16:00:00,18953.2,19219.6,18900.0,19086.4,20002189,20002.189
2022-10-13 15:00:00,18414.2,19048.1,18403.6,18953.2,29160284,29160.284
2022-10-13 14:00:00,18430.2,18800.0,18300.0,18413.9,19244680,19244.68
2022-10-13 13:00:00,18384.5,18596.3,18250.0,18430.4,21997248,21997.248
2022-10-13 12:00:00,18752.7,18997.8,17719.5,18384.5,41641672,41641.672
2022-10-13 11:00:00,19007.5,19007.5,18500.0,18752.4,20901079,20901.079
2022-10-13 10:00:00,19007.4,19007.4,19007.4,19007.4,53,0.053
2022-10-13 09:00:00,19013.9,19099.0,18950.0,19007.5,2206826,2206.826
2022-10-13 08:00:00,19012.0,19045.9,18700.0,19013.8,7271044,7271.044
2022-10-13 07:00:00,19062.0,19062.0,18888.0,19013.6,9736568,9736.568
2022-10-13 06:00:00,19091.6,19099.9,19047.9,19062.1,4479249,4479.249
2022-10-13 05:00:00,19095.4,19112.9,19006.2,19091.2,3517898,3517.898
2022-10-13 04:00:00,19090.0,19164.6,19000.0,19095.2,3691588,3691.588
2022-10-13 03:00:00,19088.2,19164.6,19025.0,19090.1,2454976,2454.976
2022-10-13 02:00:00,19114.6,19138.0,19000.0,19088.1,5164810,5164.81
2022-10-13 01:00:00,19144.5,19156.7,19093.0,19114.9,2888447,2888.447
2022-10-13 00:00:00,19151.8,19190.0,19090.0,19149.3,3135179,3135.179
2022-10-12 23:00:00,19155.0,19218.0,19090.0,19155.5,1856113,1856.113
2022-10-12 22:00:00,19176.9,19243.9,19100.0,19154.5,3014263,3014.263
2022-10-12 21:00:00,19167.0,19253.6,19013.5,19176.9,1544314,1544.314
2022-10-12 20:00:00,19139.4,19200.0,19131.4,19168.8,1956903,1956.903
2022-10-12 19:00:00,19112.6,19175.9,19050.7,19141.4,3380477,3380.477
2022-10-12 18:00:00,19090.9,19282.6,18835.3,19116.1,9136600,9136.6
2022-10-12 17:00:00,19098.7,19346.5,18577.0,19087.2,8921866,8921.866
2022-10-12 16:00:00,19139.9,19299.0,18917.3,19099.4,9225968,9225.968
2022-10-12 15:00:00,19090.1,19200.0,19022.0,19140.6,5804499,5804.499
2022-10-12 14:00:00,19118.0,19135.7,19032.0,19095.2,7741050,7741.05
2022-10-12 13:00:00,19077.4,19200.0,19004.0,19116.4,10566535,10566.535
2022-10-12 12:00:00,19113.6,19200.0,18994.2,19080.0,13232310,13232.31
2022-10-12 11:00:00,19131.5,19241.0,19020.0,19117.9,1530878,1530.878
2022-10-12 10:00:00,19169.5,19258.0,19020.0,19137.6,6112864,6112.864
2022-10-12 09:00:00,19142.0,19333.3,19020.0,19173.0,5528349,5528.349
2022-10-12 08:00:00,19114.3,19400.0,19020.0,19141.9,7088405,7088.405
2022-10-12 07:00:00,19152.2,19300.0,19020.0,19115.0,7020651,7020.651
2022-10-12 06:00:00,19112.4,19266.6,19020.0,19151.9,6669701,6669.701
2022-10-12 05:00:00,19097.0,19140.6,19000.0,19112.3,4131910,4131.91
2022-10-12 04:00:00,19048.4,19120.0,19013.5,19095.7,5892198,5892.198
2022-10-12 03:00:00,19067.2,19120.0,19000.0,19048.5,3794059,3794.059
2022-10-12 02:00:00,19064.2,19130.0,19025.0,19066.9,3880590,3880.59
2022-10-12 01:00:00,19093.7,19120.0,19000.6,19063.7,4263024,4263.024
2022-10-12 00:00:00,19063.6,19134.2,19028.1,19094.0,6956445,6956.445
2022-10-11 23:00:00,19042.3,19080.0,19000.6,19064.5,3994001,3994.001
2022-10-11 22:00:00,19010.5,19093.9,18973.6,19043.4,4454486,4454.486
2022-10-11 21:00:00,19021.1,19255.6,18900.0,19010.4,6982426,6982.426
2022-10-11 20:00:00,18998.0,19268.2,18914.2,19020.5,7689130,7689.13
2022-10-11 19:00:00,18973.0,19084.6,18893.8,18999.5,10627662,10627.662
2022-10-11 18:00:00,19131.0,19555.0,18646.6,18973.5,43905217,43905.217
2022-10-11 17:00:00,19154.4,19325.0,18880.0,19130.4,7832673,7832.673
2022-10-11 16:00:00,19147.4,19300.0,18950.0,19152.6,8898309,8898.309
2022-10-11 15:00:00,19033.6,19193.4,18963.7,19146.8,8154519,8154.519
2022-10-11 14:00:00,18989.4,19400.0,18666.0,19033.6,22367487,22367.487
2022-10-11 13:00:00,19148.4,19169.9,18800.0,18989.4,13445334,13445.334
2022-10-11 12:00:00,19154.9,19500.0,19137.1,19150.1,13009790,13009.79
2022-10-11 11:00:00,19093.5,19163.9,19017.9,19153.7,4770928,4770.928
2022-10-11 10:00:00,19065.1,19106.1,19029.1,19093.5,4229243,4229.243
2022-10-11 09:00:00,19105.3,19300.0,18800.0,19065.1,5724711,5724.711
2022-10-11 08:00:00,19081.5,19240.0,18700.0,19106.6,20090388,20090.388
2022-10-11 07:00:00,19056.9,19105.6,18700.0,19082.0,30773262,30773.262
2022-10-11 06:00:00,19030.4,19125.0,19010.0,19056.8,7251615,7251.615
2022-10-11 05:00:00,19050.0,19125.0,19002.4,19031.2,20320536,20320.536
2022-10-11 04:00:00,19045.2,19282.0,19000.0,19050.0,10517463,10517.463
2022-10-11 03:00:00,19058.2,19400.0,18950.0,19045.2,12319977,12319.977
2022-10-11 02:00:00,19034.1,19113.9,18800.0,19058.2,6558784,6558.784
2022-10-11 01:00:00,19046.6,19300.0,18934.7,19029.0,3246732,3246.732
2022-10-11 00:00:00,19133.7,19250.0,18800.0,19046.1,4763816,4763.816
2022-10-10 23:00:00,19131.3,19500.0,19100.0,19131.8,1265825,1265.825
2022-10-10 22:00:00,19248.3,19450.0,18833.3,19133.8,2160312,2160.312
2022-10-10 21:00:00,19248.7,19340.5,19225.7,19246.9,498815,498.815
2022-10-10 20:00:00,19214.1,19400.0,19212.6,19248.7,1145086,1145.086
2022-10-10 19:00:00,19222.0,19325.0,19125.0,19215.1,742406,742.406
2022-10-10 18:00:00,19333.3,19500.0,19145.4,19221.8,1638155,1638.155
2022-10-10 17:00:00,19144.4,19500.0,18978.1,19333.3,3036198,3036.198
2022-10-10 16:00:00,19284.6,19591.5,18800.0,19145.7,5221993,5221.993
2022-10-10 15:00:00,19255.5,19325.0,19000.0,19284.6,1345887,1345.887
2022-10-10 14:00:00,19312.7,19625.0,18936.1,19262.3,17078580,17078.58
2022-10-10 13:00:00,19418.0,19790.3,18933.7,19312.9,55682891,55682.891
2022-10-10 12:00:00,19331.2,19431.1,19309.1,19418.8,9326166,9326.166
2022-10-10 11:00:00,19276.4,19400.0,19276.4,19328.1,5856369,5856.369
2022-10-10 10:00:00,19332.2,19400.0,19272.4,19278.1,7322493,7322.493
2022-10-10 09:00:00,19234.1,19690.1,19180.0,19335.4,27934789,27934.789
2022-10-10 08:00:00,19406.3,19679.2,19000.0,19236.2,18116057,18116.057
2022-10-10 07:00:00,19392.6,19500.0,18859.6,19409.7,101035406,101035.406
2022-10-10 06:00:00,19409.8,19550.0,19371.7,19395.9,4826568,4826.568
2022-10-10 05:00:00,19468.1,19884.8,19307.0,19411.5,11461296,11461.296
2022-10-10 04:00:00,19443.8,20388.0,19307.0,19468.1,51617114,51617.114
2022-10-10 03:00:00,19472.0,19800.0,19307.0,19450.5,30246717,30246.717
2022-10-10 02:00:00,19497.0,19540.0,19430.0,19472.1,3123954,3123.954
2022-10-10 01:00:00,19494.6,19530.0,19467.9,19497.0,5391662,5391.662
2022-10-10 00:00:00,19442.4,19522.4,19400.0,19494.6,6314055,6314.055
2022-10-09 23:00:00,19400.3,19453.3,19371.9,19441.7,4322661,4322.661
2022-10-09 22:00:00,19479.3,19550.0,19372.0,19400.1,6515673,6515.673
2022-10-09 21:00:00,19484.8,19552.7,19420.0,19479.2,2165271,2165.271
2022-10-09 20:00:00,19471.0,19491.6,19425.9,19485.8,2874237,2874.237
2022-10-09 19:00:00,19521.9,19536.0,19354.0,19470.6,7329294,7329.294
2022-10-09 18:00:00,19482.8,19527.7,19420.0,19521.8,4025856,4025.856
2022-10-09 17:00:00,19505.6,19551.0,19300.0,19482.7,4247348,4247.348
2022-10-09 16:00:00,19533.8,19554.2,19477.5,19507.8,4884295,4884.295
2022-10-09 15:00:00,19499.0,19570.0,19400.0,19535.0,4534855,4534.855
2022-10-09 14:00:00,19464.7,19533.6,19460.0,19499.2,3280921,3280.921
2022-10-09 13:00:00,19498.6,19542.0,19435.0,19464.0,4429487,4429.487
2022-10-09 12:00:00,19508.5,19538.9,19400.7,19498.5,4084917,4084.917
2022-10-09 11:00:00,19489.9,19600.0,19489.9,19508.5,5387137,5387.137
2022-10-09 10:00:00,19414.0,19550.0,19404.1,19488.8,5969430,5969.43
2022-10-09 09:00:00,19383.6,19500.0,19370.0,19413.9,1329452,1329.452
2022-10-09 08:00:00,19409.1,19439.9,19376.0,19383.3,562928,562.928
2022-10-09 07:00:00,19427.7,19466.6,19385.7,19409.1,3328091,3328.091
2022-10-09 06:00:00,19408.9,19500.0,19370.0,19427.9,3732055,3732.055
2022-10-09 05:00:00,19386.4,19450.0,19370.0,19408.5,2901755,2901.755
2022-10-09 04:00:00,19365.1,19406.3,19300.0,19386.7,6323362,6323.362
2022-10-09 03:00:00,19365.6,19398.5,19330.6,19375.0,3272758,3272.758
2022-10-09 02:00:00,19402.3,19450.0,19360.0,19365.6,5904948,5904.948
2022-10-09 01:00:00,19394.4,19459.8,19370.1,19404.7,2906858,2906.858
2022-10-09 00:00:00,19415.6,19453.2,19300.0,19398.6,3056524,3056.524
2022-10-08 23:00:00,19358.0,19441.9,19358.0,19415.6,4013884,4013.884
2022-10-08 22:00:00,19305.7,19400.0,19200.0,19360.5,8514847,8514.847
2022-10-08 21:00:00,19449.6,19459.5,19200.0,19317.9,4409271,4409.271
2022-10-08 20:00:00,19470.2,19500.0,19420.1,19453.8,2195130,2195.13
2022-10-08 19:00:00,19473.8,19475.8,19441.4,19470.2,2816880,2816.88
